timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081185.849,20.996,35.645,22.461,46.387,-13.672
1568081185.853,41.504,35.645,18.555,2.441,-6.836
1568081185.857,50.781,38.086,17.090,0.488,42.969
1568081185.860,31.250,35.645,22.949,41.504,63.477
1568081185.864,20.020,25.391,21.484,52.734,53.711
1568081185.868,41.016,22.949,21.973,14.160,62.012
1568081185.872,53.711,23.926,23.926,-2.930,3.418
1568081185.876,37.598,25.879,23.438,35.156,-20.508
1568081185.880,27.344,27.832,26.367,57.617,23.926
1568081185.884,36.621,30.273,25.879,24.902,56.152
1568081185.888,50.781,32.227,20.996,-2.930,29.297
1568081185.892,47.363,32.715,24.902,28.320,16.113
1568081185.896,32.715,34.668,32.227,63.965,32.715
1568081185.900,35.156,34.180,28.809,43.457,25.879
1568081185.903,50.781,30.762,19.043,1.953,7.812
1568081185.907,43.945,25.391,18.066,7.324,31.738
1568081185.911,22.461,25.391,22.461,43.457,41.504
1568081185.915,21.973,31.250,19.531,40.527,4.883
1568081185.919,34.180,34.180,15.137,-7.812,7.812
1568081185.923,42.480,32.227,18.066,-10.742,41.504
1568081185.927,28.809,31.738,27.344,39.551,61.035
1568081185.931,23.438,32.715,35.645,55.664,57.617
1568081185.935,39.551,32.227,31.250,17.578,27.832
1568081185.939,45.898,33.691,22.949,-5.371,12.695
1568081185.942,32.715,38.086,21.973,27.344,58.105
1568081185.946,21.484,34.668,27.832,55.176,42.969
1568081185.950,33.203,30.273,30.762,28.809,6.836
1568081185.954,46.875,29.785,29.785,-4.883,30.273
1568081185.958,35.645,27.832,32.227,17.578,30.762
1568081185.962,20.020,30.273,38.574,56.641,74.707
1568081185.966,31.250,34.668,38.574,47.363,33.203
1568081185.970,49.805,36.133,31.250,9.766,-18.066
1568081185.974,50.293,36.621,29.785,14.648,10.742
1568081185.978,26.367,31.250,30.273,53.711,-5.371
1568081185.982,14.648,25.391,29.785,55.664,-15.137
1568081185.985,33.203,25.391,28.809,9.766,-5.859
1568081185.989,38.574,30.273,29.297,-2.930,40.039
1568081185.993,20.020,35.156,32.715,34.180,49.316
1568081185.997,12.207,31.250,37.109,51.758,47.852
1568081186.001,25.879,27.344,36.133,14.648,26.855
1568081186.005,38.086,27.832,34.180,-12.695,32.227
1568081186.009,27.344,25.391,31.738,19.531,40.039
1568081186.013,12.695,27.832,27.832,52.734,-30.273
1568081186.017,24.902,28.320,25.879,27.344,34.180
1568081186.021,50.781,31.738,20.996,0.000,74.219
1568081186.025,43.457,36.133,23.926,28.320,22.949
1568081186.028,21.973,34.180,33.691,67.871,51.270
1568081186.032,33.203,34.180,36.621,59.570,5.859
1568081186.036,59.082,35.156,30.273,19.531,-7.812
1568081186.040,58.594,32.715,24.414,21.484,35.156
1568081186.044,35.156,30.273,25.879,60.547,21.484
1568081186.048,23.438,30.273,29.297,62.988,29.297
1568081186.052,42.969,34.180,30.762,23.926,36.621
1568081186.056,55.664,35.645,25.391,11.719,23.438
1568081186.060,31.250,29.297,28.320,47.852,-26.367
1568081186.064,18.066,27.832,35.156,70.312,15.137
1568081186.067,31.738,28.320,35.645,31.250,49.805
1568081186.071,41.992,23.926,37.109,2.930,52.246
1568081186.075,26.855,25.391,32.227,33.203,53.223
1568081186.079,14.160,28.320,27.344,63.965,16.113
1568081186.083,24.902,28.809,25.391,42.480,36.621
1568081186.087,43.945,29.785,23.926,5.859,54.688
1568081186.091,43.945,31.738,25.391,21.973,-16.602
1568081186.095,29.785,36.133,30.762,63.477,8.789
1568081186.099,28.320,32.715,31.250,58.594,61.523
1568081186.103,47.363,28.809,23.926,15.137,17.578
1568081186.107,47.852,31.250,18.555,11.230,24.902
1568081186.110,19.531,34.668,23.438,47.852,27.344
1568081186.114,7.812,37.109,28.320,59.570,-4.883
1568081186.118,33.203,37.109,26.367,23.438,42.480
1568081186.122,48.828,35.645,29.785,5.859,17.578
1568081186.126,33.203,39.062,29.785,43.945,-8.789
1568081186.130,21.973,39.551,27.344,70.312,51.270
1568081186.134,29.785,35.156,26.855,37.109,17.090
1568081186.138,46.875,32.715,26.855,5.859,11.719
1568081186.142,35.645,32.715,29.297,27.832,36.133
1568081186.146,13.672,32.715,28.809,60.547,10.742
1568081186.150,18.555,31.738,28.809,44.922,53.711
1568081186.153,35.156,33.203,35.156,7.812,51.758
1568081186.157,32.715,31.738,36.621,18.555,2.930
1568081186.161,11.719,29.297,25.879,51.270,11.719
1568081186.165,11.719,32.227,19.531,49.316,4.395
1568081186.169,34.180,30.273,21.484,7.812,22.461
1568081186.173,44.922,27.832,26.855,-1.465,73.730
1568081186.177,32.715,32.715,28.809,45.898,25.879
1568081186.181,22.461,33.691,29.785,68.359,-0.488
1568081186.185,41.992,32.715,35.156,31.738,-5.371
1568081186.189,54.688,30.762,32.227,7.324,-2.930
1568081186.192,39.062,31.250,27.344,40.527,34.180
1568081186.196,25.391,32.715,24.902,68.359,30.762
1568081186.200,39.551,35.645,21.973,37.598,30.762
1568081186.204,58.594,37.598,26.367,6.348,66.406
1568081186.208,48.340,31.738,30.273,27.344,43.945
1568081186.212,25.391,28.320,25.391,54.688,13.184
1568081186.216,28.809,34.668,31.250,44.922,7.324
1568081186.220,52.734,40.527,32.227,7.812,2.930
1568081186.224,50.781,34.668,24.414,6.348,39.062
1568081186.228,25.391,28.809,22.461,45.410,37.598
1568081186.232,23.438,33.203,24.902,53.711,-31.250
1568081186.235,43.457,34.668,26.855,16.113,10.742
1568081186.239,46.875,30.273,28.320,5.371,65.430
1568081186.243,33.691,30.762,35.156,49.805,-9.277
1568081186.247,24.902,33.203,36.133,71.289,-30.762
1568081186.251,39.062,36.621,27.832,31.250,-22.949
1568081186.255,51.758,37.109,19.043,1.465,27.832
1568081186.259,35.645,36.621,18.555,26.855,87.891
1568081186.263,21.484,36.621,21.484,56.152,-0.488
1568081186.267,25.879,34.668,19.531,32.715,3.418
1568081186.271,39.551,34.668,21.973,-0.977,22.461
1568081186.275,35.645,35.645,31.738,17.578,-8.301
1568081186.278,18.066,29.297,32.227,49.805,63.477
1568081186.282,19.531,21.973,25.391,43.945,49.805
1568081186.286,46.387,22.949,21.484,9.277,14.648
1568081186.290,45.898,25.879,21.484,7.812,23.926
1568081186.294,19.531,23.438,24.414,47.363,42.969
1568081186.298,17.090,28.320,24.902,58.105,62.988
1568081186.302,38.574,35.156,25.879,18.555,82.031
1568081186.306,48.340,34.668,30.273,-0.488,6.836
1568081186.310,25.391,34.668,29.785,32.227,-58.105
1568081186.314,8.301,33.691,24.414,51.758,-7.324
1568081186.317,22.949,28.809,21.973,16.113,15.625
1568081186.321,42.969,29.297,21.484,-6.836,56.152
1568081186.325,37.109,32.227,25.391,28.809,29.785
1568081186.329,18.555,32.715,33.691,61.035,1.465
1568081186.333,26.367,32.227,32.715,36.621,37.109
1568081186.337,49.316,25.879,22.949,1.953,18.066
1568081186.341,46.387,24.414,18.066,15.137,12.695
1568081186.345,26.367,31.738,22.461,53.711,88.867
1568081186.349,24.414,36.621,29.785,56.152,55.176
1568081186.353,37.598,34.180,27.344,9.766,49.805
1568081186.357,37.598,28.320,25.391,-0.488,70.801
1568081186.360,20.020,33.203,35.645,44.922,40.527
1568081186.364,14.648,35.156,41.504,58.105,58.594
1568081186.368,35.645,30.273,35.645,15.137,39.062
1568081186.372,46.875,27.344,27.832,-9.277,19.531
1568081186.376,28.320,25.391,26.855,26.855,77.148
1568081186.380,20.508,26.855,29.785,55.664,38.086
1568081186.384,38.574,31.250,29.785,30.762,18.066
1568081186.388,53.223,30.273,30.273,7.812,70.312
1568081186.392,48.828,34.180,34.668,32.715,41.504
1568081186.396,31.250,38.086,39.062,63.477,-31.738
1568081186.400,28.320,32.715,39.062,46.387,1.465
1568081186.403,43.945,26.855,31.250,6.836,61.035
1568081186.407,40.527,23.438,22.461,18.066,41.016
1568081186.411,20.020,23.438,24.902,57.129,14.648
1568081186.415,14.648,26.855,29.785,55.176,62.012
1568081186.419,35.156,28.809,32.227,13.672,35.156
1568081186.423,43.945,29.785,33.203,9.277,7.324
1568081186.427,23.926,29.785,34.668,49.316,57.129
1568081186.431,12.207,23.438,34.668,56.641,31.250
1568081186.435,28.809,20.020,34.180,18.555,2.441
1568081186.439,42.969,28.809,33.203,-0.488,43.457
1568081186.442,27.832,31.738,32.715,31.250,49.316
1568081186.446,16.602,30.762,33.203,59.570,20.508
1568081186.450,27.832,31.738,35.156,31.738,54.199
1568081186.454,40.527,27.832,37.598,0.977,90.820
1568081186.458,34.180,30.273,37.109,24.414,76.660
1568081186.462,17.090,32.227,41.016,57.617,70.801
1568081186.466,20.508,27.832,40.039,48.828,59.082
1568081186.470,45.898,28.809,34.180,10.742,1.953
1568081186.474,46.875,32.227,39.062,15.625,-15.137
1568081186.478,25.391,32.227,43.457,57.617,-32.227
1568081186.482,20.020,31.250,36.133,58.594,-50.293
1568081186.485,36.621,34.180,31.738,15.625,20.508
1568081186.489,40.527,30.762,34.668,5.859,65.430
1568081186.493,18.066,27.832,33.691,36.621,49.805
1568081186.497,7.324,29.785,33.203,50.293,21.484
1568081186.501,20.508,34.180,34.668,16.113,32.227
1568081186.505,29.297,33.203,32.715,-8.789,78.613
1568081186.509,17.578,27.832,30.762,21.484,109.375
1568081186.513,4.395,30.762,34.180,53.223,69.824
1568081186.517,13.672,34.180,32.227,29.785,42.480
1568081186.521,36.621,34.180,31.250,-3.906,25.879
1568081186.525,34.180,35.645,34.180,18.066,85.938
1568081186.528,12.207,32.227,35.156,54.688,131.836
1568081186.532,13.672,25.879,29.297,47.363,54.199
1568081186.536,33.203,25.391,20.508,4.883,-17.578
1568081186.540,31.738,30.762,22.461,0.488,-22.949
1568081186.544,12.695,36.133,28.809,44.434,-27.344
1568081186.548,4.395,37.598,29.297,52.734,26.367
1568081186.552,22.949,40.039,30.762,15.625,22.949
1568081186.556,34.668,37.109,35.645,8.301,32.227
1568081186.560,19.531,31.250,37.109,42.969,28.809
1568081186.564,7.324,31.738,34.668,62.500,-8.789
1568081186.567,22.949,31.250,30.273,30.762,79.590
1568081186.571,37.598,26.367,27.344,5.859,88.867
1568081186.575,25.879,25.879,28.809,31.250,58.105
1568081186.579,12.695,26.855,33.203,62.500,70.312
1568081186.583,20.020,27.832,34.668,42.969,20.996
1568081186.587,34.180,27.832,31.250,0.488,16.602
1568081186.591,21.484,22.461,31.738,9.766,29.297
1568081186.595,0.488,24.902,32.715,47.852,11.230
1568081186.599,10.254,30.273,30.762,48.340,28.320
1568081186.603,37.109,31.250,27.344,13.672,34.180
1568081186.607,45.898,33.691,25.879,14.160,20.020
1568081186.610,29.297,32.715,34.668,57.129,6.348
1568081186.614,24.902,30.273,37.109,71.777,66.895
1568081186.618,42.480,28.809,36.133,28.809,47.852
1568081186.622,53.711,31.250,35.156,6.348,30.762
1568081186.626,52.246,37.598,33.203,55.176,102.539
1568081186.630,35.645,33.691,35.645,79.590,84.961
1568081186.634,23.926,29.297,34.668,25.391,27.344
1568081186.638,44.922,26.855,37.109,-3.418,3.906
1568081186.642,39.062,25.879,35.156,22.949,-41.504
1568081186.646,26.855,27.344,33.203,65.430,-42.480
1568081186.650,31.738,22.461,41.992,51.270,0.488
1568081186.653,36.133,19.531,41.504,-2.930,32.715
1568081186.657,48.340,21.973,38.574,19.043,67.383
1568081186.661,28.320,23.926,38.086,63.477,73.730
1568081186.665,17.090,25.391,43.457,61.523,62.988
1568081186.669,49.316,22.949,48.340,25.879,78.125
1568081186.673,60.059,20.996,40.527,16.602,48.340
1568081186.677,38.574,25.391,31.738,55.664,8.789
1568081186.681,32.715,28.320,30.762,74.707,-2.441
1568081186.685,52.246,31.250,34.180,39.551,-2.930
1568081186.689,63.965,29.785,36.621,17.090,17.090
1568081186.692,45.898,24.414,39.062,53.711,5.371
1568081186.696,28.809,23.926,41.016,77.637,28.809
1568081186.700,40.527,29.297,41.504,48.828,6.836
1568081186.704,55.664,30.273,40.527,21.973,20.020
1568081186.708,40.039,25.879,33.203,36.133,37.109
1568081186.712,12.207,19.531,27.344,63.965,-27.344
1568081186.716,18.066,20.020,25.391,51.758,-40.039
1568081186.720,41.992,28.809,25.879,12.207,-25.391
1568081186.724,38.574,34.668,30.762,16.602,-9.277
1568081186.728,15.137,37.109,34.180,56.152,17.578
1568081186.732,6.348,29.785,31.738,57.617,52.246
1568081186.735,26.367,27.832,29.297,10.254,40.039
1568081186.739,44.434,31.738,29.297,-3.418,4.395
1568081186.743,31.250,32.227,32.227,41.016,2.930
1568081186.747,17.578,33.203,30.762,60.547,-28.809
1568081186.751,34.668,32.715,26.855,27.832,6.348
1568081186.755,54.199,33.691,30.273,10.742,77.148
1568081186.759,42.480,31.738,34.668,42.969,36.133
1568081186.763,24.414,29.785,32.715,74.219,32.715
1568081186.767,32.227,27.344,25.879,48.828,48.828
1568081186.771,53.223,25.879,23.438,8.301,-15.625
1568081186.775,40.039,28.809,25.879,17.578,6.836
1568081186.778,12.207,30.273,29.785,54.688,36.133
1568081186.782,16.602,29.297,35.156,51.758,9.277
1568081186.786,31.738,26.855,35.156,9.766,35.645
1568081186.790,30.762,24.414,32.227,10.742,44.922
1568081186.794,19.043,25.391,37.598,56.152,62.500
1568081186.798,17.578,28.809,43.457,62.988,107.422
1568081186.802,43.945,33.203,40.039,18.066,69.824
1568081186.806,62.500,35.156,35.645,7.324,5.859
1568081186.810,38.574,29.297,31.738,39.551,57.129
1568081186.814,21.973,28.320,30.762,55.176,30.273
1568081186.817,39.062,32.715,30.762,27.344,1.953
1568081186.821,52.246,33.691,30.762,-1.465,9.277
1568081186.825,38.574,34.180,34.180,20.996,23.438
1568081186.829,26.367,36.621,38.574,56.641,21.973
1568081186.833,31.250,36.621,39.551,41.016,10.742
1568081186.837,47.852,34.668,35.156,3.906,57.617
1568081186.841,47.363,33.691,28.809,19.531,72.754
1568081186.845,22.461,29.785,26.367,58.105,26.367
1568081186.849,20.996,31.250,26.367,57.617,27.832
1568081186.853,45.898,32.715,27.832,17.578,36.621
1568081186.857,48.828,28.809,32.227,11.230,45.410
1568081186.860,26.855,24.902,32.715,53.711,70.312
1568081186.864,17.090,20.020,30.273,60.059,33.691
1568081186.868,31.738,20.020,29.785,14.160,57.617
1568081186.872,43.945,18.066,30.762,-0.977,30.762
1568081186.876,21.484,19.043,32.227,36.621,-14.160
1568081186.880,3.418,26.367,32.715,58.105,33.203
1568081186.884,21.973,31.250,30.762,32.227,34.668
1568081186.888,40.527,25.879,31.738,3.906,52.734
1568081186.892,33.203,22.949,30.762,20.996,11.719
1568081186.896,20.020,28.809,27.832,51.758,-42.480
1568081186.900,28.320,32.227,30.273,39.551,66.406
1568081186.903,51.758,34.668,28.809,2.930,114.258
1568081186.907,47.852,35.156,24.414,3.906,14.160
1568081186.911,26.367,32.715,27.344,41.016,-43.457
1568081186.915,22.461,33.691,33.691,51.758,0.488
1568081186.919,41.504,38.086,34.668,12.695,39.062
1568081186.923,52.246,37.109,40.039,3.418,22.949
1568081186.927,32.715,37.598,42.969,45.898,19.043
1568081186.931,21.973,37.109,35.645,61.035,80.078
1568081186.935,36.621,31.738,26.855,22.949,114.258
1568081186.939,46.875,28.809,23.438,1.465,39.551
1568081186.942,31.738,27.832,28.809,36.133,3.906
1568081186.946,16.113,22.949,29.785,60.547,1.953
1568081186.950,21.484,21.973,30.762,31.738,63.477
1568081186.954,36.621,24.902,32.715,-1.465,56.641
1568081186.958,27.344,29.785,32.715,15.137,-12.695
1568081186.962,6.836,36.621,32.715,51.758,40.039
1568081186.966,6.348,31.738,30.273,38.574,19.043
1568081186.970,23.926,24.902,23.926,-3.418,9.277
1568081186.974,21.973,26.855,28.320,0.977,30.273
1568081186.978,5.371,30.273,35.156,39.062,15.137
1568081186.982,11.230,26.855,33.691,47.363,20.996
1568081186.985,33.203,24.414,30.762,5.859,-3.418
1568081186.989,44.434,25.391,29.785,-3.906,-20.996
1568081186.993,33.203,24.414,31.738,41.504,-12.695
1568081186.997,23.438,21.973,32.227,64.453,-16.602
1568081187.001,30.273,24.414,28.809,28.809,-15.625
1568081187.005,47.852,32.227,32.227,12.695,-7.324
1568081187.009,36.621,34.180,33.691,43.457,-19.531
1568081187.013,8.789,31.738,27.832,62.012,15.625
1568081187.017,18.555,28.809,29.785,34.668,24.902
1568081187.021,38.086,25.879,33.691,-1.953,11.230
1568081187.025,38.574,28.809,38.086,19.043,47.363
1568081187.028,25.391,30.273,40.039,59.570,60.059
1568081187.032,23.926,31.250,29.785,54.688,53.711
1568081187.036,43.945,34.180,19.531,12.207,73.242
1568081187.040,47.852,33.691,18.555,6.836,45.898
1568081187.044,26.855,38.574,23.438,45.898,13.184
1568081187.048,21.973,41.504,27.344,47.852,8.789
1568081187.052,39.551,35.156,27.344,4.883,-8.789
1568081187.056,47.363,37.598,27.832,-10.742,34.180
1568081187.060,31.738,40.039,30.273,27.344,40.527
1568081187.064,14.648,36.133,28.320,50.293,15.137
1568081187.067,20.020,34.180,21.484,13.184,28.809
1568081187.071,30.273,29.297,17.578,-17.090,82.031
1568081187.075,16.113,24.902,24.902,11.719,68.359
1568081187.079,-3.418,25.879,33.691,50.293,1.465
1568081187.083,4.883,28.809,36.621,35.156,6.836
1568081187.087,21.973,28.320,30.762,-5.859,63.965
1568081187.091,14.160,26.855,22.949,6.348,82.031
1568081187.095,-0.488,25.879,26.367,51.758,82.520
1568081187.099,0.000,20.508,33.691,51.758,29.297
1568081187.103,20.996,19.043,34.668,13.672,0.977
1568081187.107,32.715,25.879,35.645,10.254,26.367
1568081187.110,19.043,30.762,41.992,50.293,15.137
1568081187.114,15.625,31.738,41.504,69.336,24.414
1568081187.118,36.621,35.156,34.180,31.250,25.391
1568081187.122,52.246,32.227,32.715,8.301,20.996
1568081187.126,34.180,28.809,33.691,43.945,32.715
1568081187.130,19.531,29.297,28.809,67.383,102.051
1568081187.134,29.785,23.926,28.320,35.645,145.508
1568081187.138,44.922,21.973,28.809,7.812,61.035
1568081187.142,34.668,24.414,30.273,23.438,54.199
1568081187.146,19.043,31.250,29.297,54.688,63.477
1568081187.150,32.227,33.691,24.902,46.875,12.207
1568081187.153,40.039,28.320,32.715,-0.488,6.348
1568081187.157,29.297,26.367,40.527,0.488,29.297
1568081187.161,13.672,22.949,42.480,50.293,61.523
1568081187.165,15.137,20.996,41.504,57.617,-6.836
1568081187.169,45.898,26.855,39.551,20.020,-38.086
1568081187.173,54.199,25.879,42.480,13.672,21.484
1568081187.177,34.668,21.973,46.387,57.617,19.043
1568081187.181,22.461,20.996,44.922,64.941,-8.301
1568081187.185,24.902,22.461,39.062,11.230,-1.465
1568081187.189,51.270,26.367,39.062,4.395,-11.719
1568081187.192,44.922,27.344,41.504,41.504,0.000
1568081187.196,17.578,31.250,40.527,62.500,-3.418
1568081187.200,21.973,30.273,39.551,39.551,-11.230
1568081187.204,40.527,29.785,33.691,7.812,1.465
1568081187.208,38.086,31.250,32.227,27.832,2.930
1568081187.212,16.113,28.809,31.250,59.570,-1.465
1568081187.216,13.184,29.297,29.297,45.898,-4.883
1568081187.220,31.738,27.344,27.344,8.301,51.758
1568081187.224,32.715,25.879,25.391,8.789,16.113
1568081187.228,14.648,30.762,27.832,54.199,-31.250
1568081187.232,16.113,32.227,27.832,69.336,21.973
1568081187.235,32.715,28.809,25.879,25.879,30.762
1568081187.239,38.086,29.785,29.785,11.230,-7.324
1568081187.243,18.066,33.203,35.645,46.875,43.945
1568081187.247,8.789,29.785,41.504,69.336,83.984
1568081187.251,31.250,28.320,39.062,37.598,23.926
1568081187.255,41.016,30.762,29.785,6.348,-19.043
1568081187.259,26.855,27.832,24.414,29.297,43.457
1568081187.263,16.113,25.879,26.855,65.918,55.176
1568081187.267,27.344,27.344,29.785,42.480,-5.859
1568081187.271,47.363,26.855,24.414,0.977,8.301
1568081187.275,36.621,23.926,17.090,18.555,-1.465
1568081187.278,16.602,24.902,20.996,58.594,16.113
1568081187.282,23.926,31.738,27.832,52.734,75.684
1568081187.286,38.086,29.297,27.344,5.859,81.543
1568081187.290,41.504,26.855,29.297,2.441,68.359
1568081187.294,28.320,29.785,32.715,49.805,19.531
1568081187.298,20.996,29.297,29.785,61.523,-10.254
1568081187.302,40.039,25.879,23.926,17.578,44.922
1568081187.306,47.363,23.926,20.996,0.488,20.020
1568081187.310,28.320,21.973,30.273,42.969,-20.996
1568081187.314,16.602,20.996,33.691,68.359,23.926
1568081187.317,29.297,20.508,26.855,31.738,66.406
1568081187.321,45.898,21.973,29.297,0.977,17.578
1568081187.325,33.691,24.902,29.785,24.414,18.555
1568081187.329,22.461,27.832,29.297,60.059,12.695
1568081187.333,23.926,26.367,27.832,39.062,0.488
1568081187.337,37.109,25.391,24.414,-3.418,54.688
1568081187.341,40.527,26.855,26.855,10.254,43.457
1568081187.345,24.902,26.855,30.273,52.734,8.301
1568081187.349,23.438,25.879,25.879,50.293,3.418
1568081187.353,44.434,27.832,20.508,6.836,34.668
1568081187.357,53.223,32.227,20.508,3.418,46.875
1568081187.360,31.738,31.738,22.949,41.504,41.504
1568081187.364,25.391,34.668,26.855,57.129,17.578
1568081187.368,48.828,38.086,32.715,24.902,5.859
1568081187.372,58.105,28.809,32.715,4.883,-35.156
1568081187.376,36.621,26.855,31.738,40.039,9.277
1568081187.380,28.320,34.180,33.203,67.383,65.918
1568081187.384,40.527,33.691,25.391,40.527,41.504
1568081187.388,56.152,28.320,22.949,9.277,27.344
1568081187.392,48.340,31.250,28.320,32.715,46.875
1568081187.396,27.832,32.715,29.297,67.871,57.129
1568081187.400,34.180,35.156,29.785,54.199,35.156
1568081187.403,48.340,37.598,28.809,11.719,19.531
1568081187.407,41.992,30.762,28.809,16.113,47.852
1568081187.411,22.461,27.344,27.832,58.105,34.668
1568081187.415,21.484,27.832,27.344,58.594,40.039
1568081187.419,41.504,22.949,27.832,12.695,18.555
1568081187.423,44.434,17.090,28.809,4.883,-3.418
1568081187.427,24.902,18.066,31.250,45.898,12.695
1568081187.431,12.695,21.484,30.273,60.547,31.250
1568081187.435,29.297,30.762,27.344,21.973,42.480
1568081187.439,46.387,40.039,30.273,0.977,0.000
1568081187.442,29.297,34.668,30.273,32.715,12.695
1568081187.446,10.742,25.879,27.832,58.105,47.363
1568081187.450,27.344,26.367,20.508,26.855,14.648
1568081187.454,47.852,25.391,18.555,-6.348,10.742
1568081187.458,37.598,21.484,29.785,21.973,-15.625
1568081187.462,12.695,19.531,32.715,59.570,-12.207
1568081187.466,13.184,20.020,31.738,44.922,49.805
1568081187.470,37.109,22.949,32.715,6.836,34.180
1568081187.474,40.039,26.367,32.715,10.742,37.109
1568081187.478,15.625,26.855,31.738,45.898,53.711
1568081187.482,9.277,22.949,29.297,54.688,0.488
1568081187.485,36.133,26.367,27.832,18.066,12.207
1568081187.489,41.992,26.855,27.344,7.324,42.969
1568081187.493,19.531,27.344,26.367,41.504,70.801
1568081187.497,14.160,27.344,24.902,57.617,62.500
1568081187.501,30.273,21.484,28.809,25.391,54.199
1568081187.505,43.945,18.066,27.832,-1.953,63.477
1568081187.509,30.273,16.602,31.250,32.715,36.621
1568081187.513,14.160,22.461,40.039,70.801,50.781
1568081187.517,25.391,25.391,36.133,47.852,73.730
1568081187.521,43.945,19.531,28.809,12.695,79.102
1568081187.525,33.691,16.602,29.785,26.855,-5.371
1568081187.528,12.695,20.020,30.273,62.012,-7.324
1568081187.532,12.695,21.973,31.250,56.152,-8.789
1568081187.536,28.320,20.508,35.645,14.648,-20.020
1568081187.540,26.855,23.926,35.156,9.277,1.465
1568081187.544,1.465,26.367,32.715,44.922,-9.277
1568081187.548,-1.953,32.715,35.645,59.570,46.875
1568081187.552,22.461,36.621,34.180,22.949,90.820
1568081187.556,31.250,33.203,28.809,3.418,26.855
1568081187.560,11.719,29.785,26.367,38.086,17.578
1568081187.564,4.395,31.250,28.809,61.035,49.316
1568081187.567,24.414,31.738,32.227,24.902,45.410
1568081187.571,47.363,31.250,29.297,-2.441,2.441
1568081187.575,35.156,30.273,25.879,25.391,41.016
1568081187.579,17.090,28.809,29.785,58.594,96.680
1568081187.583,24.902,26.855,31.738,43.945,29.785
1568081187.587,41.992,23.438,24.414,7.324,-1.953
1568081187.591,42.480,25.391,25.879,17.578,27.832
1568081187.595,21.484,28.809,34.180,63.477,10.742
1568081187.599,17.578,29.785,33.691,65.430,-10.254
1568081187.603,40.039,34.180,32.227,24.414,-1.953
1568081187.607,43.457,39.062,34.180,14.160,-8.789
1568081187.610,17.090,35.156,38.086,42.480,19.531
1568081187.614,9.277,32.715,39.551,55.664,49.316
1568081187.618,22.461,36.621,29.785,14.160,47.852
1568081187.622,25.391,34.180,25.879,-12.207,22.461
1568081187.626,5.371,29.785,35.645,28.320,0.977
1568081187.630,-4.883,28.809,41.504,58.105,32.715
1568081187.634,10.742,26.855,35.645,28.809,53.711
1568081187.638,29.297,26.855,30.273,-5.371,23.438
1568081187.642,30.273,29.297,36.621,20.020,26.367
1568081187.646,12.695,24.902,38.574,57.617,36.133
1568081187.650,23.926,27.832,36.621,46.875,13.184
1568081187.653,49.805,28.320,37.109,9.277,-12.695
1568081187.657,39.062,25.879,41.016,6.348,20.508
1568081187.661,26.367,39.551,47.363,52.246,20.020
1568081187.665,29.297,38.574,40.527,55.176,-26.367
1568081187.669,31.738,29.785,22.949,-6.348,14.160
1568081187.673,34.668,37.109,31.738,-12.207,44.922
1568081187.677,12.695,40.039,46.387,26.367,28.809
1568081187.681,-15.625,33.203,37.109,24.902,40.039
1568081187.685,-0.488,37.598,41.016,-11.230,65.430
1568081187.689,9.277,46.387,50.781,-39.062,71.289
1568081187.692,-29.785,43.457,45.898,-33.691,23.926
1568081187.696,-70.801,40.527,42.969,-27.344,22.949
1568081187.700,-86.914,42.480,47.363,-74.707,48.828
1568081187.704,-98.633,43.945,53.223,-131.348,56.152
1568081187.708,-136.230,29.297,48.340,-140.625,47.363
1568081187.712,-160.156,24.414,50.293,-116.211,0.488
1568081187.716,-162.598,31.250,56.641,-131.836,13.672
1568081187.720,-165.039,29.297,55.176,-194.336,21.973
1568081187.724,-180.176,28.320,60.547,-214.355,38.086
1568081187.728,-197.754,27.832,57.617,-171.875,48.340
1568081187.732,-191.895,29.297,51.758,-151.367,12.695
1568081187.735,-170.410,31.738,49.805,-195.312,19.043
1568081187.739,-168.457,19.531,50.781,-212.891,52.734
1568081187.743,-191.895,17.090,64.941,-172.363,-6.348
1568081187.747,-186.035,23.926,68.359,-137.695,-10.742
1568081187.751,-150.391,34.668,71.777,-157.715,5.859
1568081187.755,-147.949,23.438,63.965,-197.266,-24.902
1568081187.759,-161.133,14.160,58.105,-164.062,20.020
1568081187.763,-159.180,18.066,70.312,-114.258,53.223
1568081187.767,-151.367,11.230,66.406,-142.090,24.414
1568081187.771,-131.836,9.277,54.688,-180.664,11.719
1568081187.775,-124.023,14.160,52.734,-157.227,37.598
1568081187.778,-140.137,20.996,51.270,-117.188,13.672
1568081187.782,-135.254,24.902,49.316,-112.793,1.953
1568081187.786,-117.188,23.926,55.176,-153.320,48.828
1568081187.790,-120.117,16.602,54.199,-159.180,27.832
1568081187.794,-124.512,12.695,49.805,-97.656,38.574
1568081187.798,-113.770,16.602,49.316,-66.895,47.852
1568081187.802,-94.238,18.555,40.527,-107.910,2.441
1568081187.806,-85.449,25.391,38.086,-125.977,1.465
1568081187.810,-89.844,30.273,45.410,-82.520,11.719
1568081187.814,-87.402,33.203,43.945,-49.316,21.484
1568081187.817,-69.824,37.598,41.016,-74.219,76.172
1568081187.821,-45.410,38.574,45.410,-98.145,70.312
1568081187.825,-50.781,35.645,52.246,-66.406,45.410
1568081187.829,-70.801,26.855,55.176,-23.926,0.000
1568081187.833,-55.176,18.555,53.223,-26.855,21.973
